date,perfectBalance,balance
"Thu Mar 6 16:00:00 CST 2014",313.72122942882,151.4277549812
"Sun Mar 9 16:00:00 CDT 2014",313.72122942882,151.4277549812
"Mon Mar 10 16:00:00 CDT 2014",313.72122942882,151.4277549812
"Tue Mar 11 16:00:00 CDT 2014",313.72122942882,151.4277549812
"Wed Mar 12 16:00:00 CDT 2014",313.72122942882,151.4277549812
"Thu Mar 13 16:00:00 CDT 2014",316.93502519129,148.25059433092
"Sun Mar 16 16:00:00 CDT 2014",316.93502519129,148.25059433092
"Mon Mar 17 16:00:00 CDT 2014",316.93502519129,148.25059433092
"Tue Mar 18 16:00:00 CDT 2014",316.93502519129,148.25059433092
"Wed Mar 19 16:00:00 CDT 2014",316.93502519129,148.25059433092
"Thu Mar 20 16:00:00 CDT 2014",316.93502519129,148.25059433092
"Sun Mar 23 16:00:00 CDT 2014",316.93502519129,148.25059433092
"Mon Mar 24 16:00:00 CDT 2014",316.93502519129,148.25059433092
"Tue Mar 25 16:00:00 CDT 2014",316.93502519129,148.25059433092
"Wed Mar 26 16:00:00 CDT 2014",316.93502519129,148.25059433092
"Thu Mar 27 16:00:00 CDT 2014",316.93502519129,148.25059433092
"Sun Mar 30 16:00:00 CDT 2014",316.93502519129,148.25059433092
"Mon Mar 31 16:00:00 CDT 2014",316.93502519129,148.25059433092
"Tue Apr 1 16:00:00 CDT 2014",316.93502519129,148.25059433092
"Wed Apr 2 16:00:00 CDT 2014",316.93502519129,148.25059433092
"Thu Apr 3 16:00:00 CDT 2014",316.93502519129,148.25059433092
"Sun Apr 6 16:00:00 CDT 2014",316.93502519129,148.25059433092
"Mon Apr 7 16:00:00 CDT 2014",316.93502519129,148.25059433092
"Tue Apr 8 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Wed Apr 9 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Thu Apr 10 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Sun Apr 13 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Mon Apr 14 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Tue Apr 15 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Wed Apr 16 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Thu Apr 17 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Sun Apr 20 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Mon Apr 21 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Tue Apr 22 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Wed Apr 23 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Thu Apr 24 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Sun Apr 27 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Mon Apr 28 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Tue Apr 29 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Wed Apr 30 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Thu May 1 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Sun May 4 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Mon May 5 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Tue May 6 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Wed May 7 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Thu May 8 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Sun May 11 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Mon May 12 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Tue May 13 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Wed May 14 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Thu May 15 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Sun May 18 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Mon May 19 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Tue May 20 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Wed May 21 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Thu May 22 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Sun May 25 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Mon May 26 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Tue May 27 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Wed May 28 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Thu May 29 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Sun Jun 1 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Mon Jun 2 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Tue Jun 3 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Wed Jun 4 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Thu Jun 5 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Sun Jun 8 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Mon Jun 9 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Tue Jun 10 16:00:00 CDT 2014",323.21153792449,145.24629276464
"Wed Jun 11 16:00:00 CDT 2014",324.42014834542,142.2546599256
"Thu Jun 12 16:00:00 CDT 2014",324.42014834542,142.2546599256
"Sun Jun 15 16:00:00 CDT 2014",324.42014834542,142.2546599256
"Mon Jun 16 16:00:00 CDT 2014",324.42014834542,142.2546599256
"Tue Jun 17 16:00:00 CDT 2014",324.42014834542,142.2546599256
"Wed Jun 18 16:00:00 CDT 2014",324.42014834542,142.2546599256
"Thu Jun 19 16:00:00 CDT 2014",324.42014834542,142.2546599256
"Sun Jun 22 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Mon Jun 23 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Tue Jun 24 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Wed Jun 25 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Thu Jun 26 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Sun Jun 29 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Mon Jun 30 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Tue Jul 1 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Wed Jul 2 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Thu Jul 3 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Sun Jul 6 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Mon Jul 7 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Tue Jul 8 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Wed Jul 9 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Thu Jul 10 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Sun Jul 13 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Mon Jul 14 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Tue Jul 15 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Wed Jul 16 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Thu Jul 17 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Sun Jul 20 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Mon Jul 21 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Tue Jul 22 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Wed Jul 23 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Thu Jul 24 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Sun Jul 27 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Mon Jul 28 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Tue Jul 29 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Wed Jul 30 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Thu Jul 31 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Sun Aug 3 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Mon Aug 4 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Tue Aug 5 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Wed Aug 6 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Thu Aug 7 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Sun Aug 10 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Mon Aug 11 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Tue Aug 12 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Wed Aug 13 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Thu Aug 14 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Sun Aug 17 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Mon Aug 18 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Tue Aug 19 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Wed Aug 20 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Thu Aug 21 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Sun Aug 24 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Mon Aug 25 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Tue Aug 26 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Wed Aug 27 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Thu Aug 28 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Sun Aug 31 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Mon Sep 1 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Tue Sep 2 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Wed Sep 3 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Thu Sep 4 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Sun Sep 7 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Mon Sep 8 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Tue Sep 9 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Wed Sep 10 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Thu Sep 11 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Sun Sep 14 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Mon Sep 15 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Tue Sep 16 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Wed Sep 17 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Thu Sep 18 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Sun Sep 21 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Mon Sep 22 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Tue Sep 23 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Wed Sep 24 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Thu Sep 25 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Sun Sep 28 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Mon Sep 29 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Tue Sep 30 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Wed Oct 1 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Thu Oct 2 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Sun Oct 5 16:00:00 CDT 2014",325.11105075644,139.35541988853
"Mon Oct 6 16:00:00 CDT 2014",325.03033134739,136.48254219069
"Tue Oct 7 16:00:00 CDT 2014",325.03033134739,136.48254219069
"Wed Oct 8 16:00:00 CDT 2014",325.03033134739,136.48254219069
"Thu Oct 9 16:00:00 CDT 2014",325.03033134739,136.48254219069
"Sun Oct 12 16:00:00 CDT 2014",325.03033134739,136.48254219069
"Mon Oct 13 16:00:00 CDT 2014",325.03033134739,136.48254219069
"Tue Oct 14 16:00:00 CDT 2014",325.03033134739,136.48254219069
"Wed Oct 15 16:00:00 CDT 2014",325.03033134739,136.48254219069
"Thu Oct 16 16:00:00 CDT 2014",325.03033134739,136.48254219069
"Sun Oct 19 16:00:00 CDT 2014",325.03033134739,136.48254219069
"Mon Oct 20 16:00:00 CDT 2014",325.03033134739,136.48254219069
"Tue Oct 21 16:00:00 CDT 2014",325.03033134739,136.48254219069
"Wed Oct 22 16:00:00 CDT 2014",325.03033134739,136.48254219069
"Thu Oct 23 16:00:00 CDT 2014",325.03033134739,136.48254219069
"Sun Oct 26 16:00:00 CDT 2014",325.03033134739,136.48254219069
"Mon Oct 27 16:00:00 CDT 2014",325.03033134739,136.48254219069
"Tue Oct 28 16:00:00 CDT 2014",325.03033134739,136.48254219069
"Wed Oct 29 16:00:00 CDT 2014",325.03033134739,136.48254219069
"Thu Oct 30 16:00:00 CDT 2014",325.03033134739,136.48254219069
"Sun Nov 2 16:00:00 CST 2014",325.03033134739,136.48254219069
"Mon Nov 3 16:00:00 CST 2014",325.03033134739,136.48254219069
"Tue Nov 4 16:00:00 CST 2014",325.03033134739,136.48254219069
"Wed Nov 5 16:00:00 CST 2014",325.03033134739,136.48254219069
"Thu Nov 6 16:00:00 CST 2014",325.03033134739,136.48254219069
"Sun Nov 9 16:00:00 CST 2014",325.03033134739,136.48254219069
"Mon Nov 10 16:00:00 CST 2014",325.03033134739,136.48254219069
"Tue Nov 11 16:00:00 CST 2014",325.03033134739,136.48254219069
"Wed Nov 12 16:00:00 CST 2014",325.03033134739,136.48254219069
"Thu Nov 13 16:00:00 CST 2014",325.03033134739,136.48254219069
"Sun Nov 16 16:00:00 CST 2014",325.03033134739,136.48254219069
"Mon Nov 17 16:00:00 CST 2014",325.03033134739,136.48254219069
"Tue Nov 18 16:00:00 CST 2014",325.03033134739,136.48254219069
"Wed Nov 19 16:00:00 CST 2014",325.03033134739,136.48254219069
"Thu Nov 20 16:00:00 CST 2014",325.03033134739,136.48254219069
"Sun Nov 23 16:00:00 CST 2014",325.03033134739,136.48254219069
"Mon Nov 24 16:00:00 CST 2014",325.03033134739,136.48254219069
"Tue Nov 25 16:00:00 CST 2014",325.03033134739,136.48254219069
"Wed Nov 26 16:00:00 CST 2014",325.03033134739,136.48254219069
"Thu Nov 27 16:00:00 CST 2014",325.03033134739,136.48254219069
"Sun Nov 30 16:00:00 CST 2014",325.03033134739,136.48254219069
"Mon Dec 1 16:00:00 CST 2014",325.03033134739,136.48254219069
"Tue Dec 2 16:00:00 CST 2014",325.03033134739,136.48254219069
"Wed Dec 3 16:00:00 CST 2014",325.03033134739,136.48254219069
"Thu Dec 4 16:00:00 CST 2014",325.03033134739,136.48254219069
"Sun Dec 7 16:00:00 CST 2014",325.03033134739,136.48254219069
"Mon Dec 8 16:00:00 CST 2014",325.03033134739,136.48254219069
"Tue Dec 9 16:00:00 CST 2014",325.03033134739,136.48254219069
"Wed Dec 10 16:00:00 CST 2014",325.03033134739,136.48254219069
"Thu Dec 11 16:00:00 CST 2014",325.03033134739,136.48254219069
"Sun Dec 14 16:00:00 CST 2014",325.03033134739,136.48254219069
"Mon Dec 15 16:00:00 CST 2014",325.03033134739,136.48254219069
"Tue Dec 16 16:00:00 CST 2014",325.03033134739,136.48254219069
"Wed Dec 17 16:00:00 CST 2014",325.03033134739,136.48254219069
"Thu Dec 18 16:00:00 CST 2014",325.03033134739,136.48254219069
"Sun Dec 21 16:00:00 CST 2014",325.03033134739,136.48254219069
"Mon Dec 22 16:00:00 CST 2014",325.03033134739,136.48254219069
"Tue Dec 23 16:00:00 CST 2014",325.03033134739,136.48254219069
"Thu Dec 25 16:00:00 CST 2014",325.03033134739,136.48254219069
"Sun Dec 28 16:00:00 CST 2014",325.03033134739,136.48254219069
"Mon Dec 29 16:00:00 CST 2014",325.03033134739,136.48254219069
"Tue Dec 30 16:00:00 CST 2014",325.03033134739,136.48254219069
"Thu Jan 1 16:00:00 CST 2015",325.03033134739,136.48254219069
"Sun Jan 4 16:00:00 CST 2015",333.17316541331,144.55929972907
"Mon Jan 5 16:00:00 CST 2015",333.17316541331,144.55929972907
"Tue Jan 6 16:00:00 CST 2015",333.17316541331,144.55929972907
"Wed Jan 7 16:00:00 CST 2015",333.17316541331,144.55929972907
"Thu Jan 8 16:00:00 CST 2015",333.17316541331,144.55929972907
"Sun Jan 11 16:00:00 CST 2015",333.17316541331,144.55929972907
"Mon Jan 12 16:00:00 CST 2015",333.17316541331,144.55929972907
"Tue Jan 13 16:00:00 CST 2015",333.17316541331,144.55929972907
"Wed Jan 14 16:00:00 CST 2015",333.17316541331,144.55929972907
"Thu Jan 15 16:00:00 CST 2015",333.17316541331,144.55929972907
"Sun Jan 18 16:00:00 CST 2015",333.17316541331,144.55929972907
"Mon Jan 19 16:00:00 CST 2015",333.17316541331,144.55929972907
"Tue Jan 20 16:00:00 CST 2015",333.17316541331,144.55929972907
"Wed Jan 21 16:00:00 CST 2015",344.5906327898,153.23532786272
"Thu Jan 22 16:00:00 CST 2015",344.5906327898,153.23532786272
"Sun Jan 25 16:00:00 CST 2015",344.5906327898,153.23532786272
"Mon Jan 26 16:00:00 CST 2015",344.5906327898,153.23532786272
"Tue Jan 27 16:00:00 CST 2015",344.5906327898,153.23532786272
"Wed Jan 28 16:00:00 CST 2015",344.5906327898,153.23532786272
"Thu Jan 29 16:00:00 CST 2015",344.5906327898,153.23532786272
"Sun Feb 1 16:00:00 CST 2015",344.5906327898,153.23532786272
"Mon Feb 2 16:00:00 CST 2015",344.5906327898,153.23532786272
"Tue Feb 3 16:00:00 CST 2015",344.5906327898,153.23532786272
"Wed Feb 4 16:00:00 CST 2015",344.5906327898,153.23532786272
"Thu Feb 5 16:00:00 CST 2015",344.5906327898,153.23532786272
"Sun Feb 8 16:00:00 CST 2015",344.5906327898,153.23532786272
"Mon Feb 9 16:00:00 CST 2015",344.5906327898,153.23532786272
"Tue Feb 10 16:00:00 CST 2015",344.5906327898,153.23532786272
"Wed Feb 11 16:00:00 CST 2015",344.5906327898,153.23532786272
"Thu Feb 12 16:00:00 CST 2015",344.5906327898,153.23532786272
"Sun Feb 15 16:00:00 CST 2015",344.5906327898,153.23532786272
"Mon Feb 16 16:00:00 CST 2015",344.5906327898,153.23532786272
"Tue Feb 17 16:00:00 CST 2015",344.5906327898,153.23532786272
"Wed Feb 18 16:00:00 CST 2015",344.5906327898,153.23532786272
"Thu Feb 19 16:00:00 CST 2015",344.5906327898,153.23532786272
"Sun Feb 22 16:00:00 CST 2015",344.5906327898,153.23532786272
"Mon Feb 23 16:00:00 CST 2015",344.5906327898,153.23532786272
"Tue Feb 24 16:00:00 CST 2015",344.5906327898,153.23532786272
"Wed Feb 25 16:00:00 CST 2015",344.5906327898,153.23532786272
"Thu Feb 26 16:00:00 CST 2015",344.5906327898,153.23532786272
"Sun Mar 1 16:00:00 CST 2015",344.5906327898,153.23532786272
"Mon Mar 2 16:00:00 CST 2015",344.5906327898,153.23532786272
"Tue Mar 3 16:00:00 CST 2015",344.5906327898,153.23532786272
"Wed Mar 4 16:00:00 CST 2015",344.5906327898,153.23532786272
"Thu Mar 5 16:00:00 CST 2015",344.5906327898,153.23532786272
"Sun Mar 8 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Mon Mar 9 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Tue Mar 10 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Wed Mar 11 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Thu Mar 12 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Sun Mar 15 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Mon Mar 16 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Tue Mar 17 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Wed Mar 18 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Thu Mar 19 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Sun Mar 22 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Mon Mar 23 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Tue Mar 24 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Wed Mar 25 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Thu Mar 26 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Sun Mar 29 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Mon Mar 30 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Tue Mar 31 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Wed Apr 1 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Thu Apr 2 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Sun Apr 5 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Mon Apr 6 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Tue Apr 7 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Wed Apr 8 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Thu Apr 9 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Sun Apr 12 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Mon Apr 13 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Tue Apr 14 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Wed Apr 15 16:00:00 CDT 2015",344.5906327898,153.23532786272
"Thu Apr 16 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Sun Apr 19 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Mon Apr 20 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Tue Apr 21 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Wed Apr 22 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Thu Apr 23 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Sun Apr 26 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Mon Apr 27 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Tue Apr 28 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Wed Apr 29 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Thu Apr 30 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Sun May 3 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Mon May 4 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Tue May 5 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Wed May 6 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Thu May 7 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Sun May 10 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Mon May 11 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Tue May 12 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Wed May 13 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Thu May 14 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Sun May 17 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Mon May 18 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Tue May 19 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Wed May 20 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Thu May 21 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Sun May 24 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Mon May 25 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Tue May 26 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Wed May 27 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Thu May 28 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Sun May 31 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Mon Jun 1 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Tue Jun 2 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Wed Jun 3 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Thu Jun 4 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Sun Jun 7 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Mon Jun 8 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Tue Jun 9 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Wed Jun 10 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Thu Jun 11 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Sun Jun 14 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Mon Jun 15 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Tue Jun 16 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Wed Jun 17 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Thu Jun 18 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Sun Jun 21 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Mon Jun 22 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Tue Jun 23 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Wed Jun 24 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Thu Jun 25 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Sun Jun 28 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Mon Jun 29 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Tue Jun 30 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Wed Jul 1 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Thu Jul 2 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Sun Jul 5 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Mon Jul 6 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Tue Jul 7 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Wed Jul 8 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Thu Jul 9 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Sun Jul 12 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Mon Jul 13 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Tue Jul 14 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Wed Jul 15 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Thu Jul 16 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Sun Jul 19 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Mon Jul 20 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Tue Jul 21 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Wed Jul 22 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Thu Jul 23 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Sun Jul 26 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Mon Jul 27 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Tue Jul 28 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Wed Jul 29 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Thu Jul 30 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Sun Aug 2 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Mon Aug 3 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Tue Aug 4 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Wed Aug 5 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Thu Aug 6 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Sun Aug 9 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Mon Aug 10 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Tue Aug 11 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Wed Aug 12 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Thu Aug 13 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Sun Aug 16 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Mon Aug 17 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Tue Aug 18 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Wed Aug 19 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Thu Aug 20 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Sun Aug 23 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Mon Aug 24 16:00:00 CDT 2015",353.64084395095,150.06153957142
"Tue Aug 25 16:00:00 CDT 2015",353.64084395095,150.06153957142
