date,perfectBalance,balance
"Thu Aug 20 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Sun Aug 23 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Mon Aug 24 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Tue Aug 25 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Wed Aug 26 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Thu Aug 27 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Fri Aug 28 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Sun Aug 30 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Mon Aug 31 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Tue Sep 1 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Wed Sep 2 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Thu Sep 3 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Sun Sep 6 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Mon Sep 7 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Tue Sep 8 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Wed Sep 9 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Thu Sep 10 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Sun Sep 13 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Mon Sep 14 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Tue Sep 15 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Wed Sep 16 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Thu Sep 17 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Sun Sep 20 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Mon Sep 21 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Tue Sep 22 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Wed Sep 23 16:00:00 CDT 2015",789.61297481161,153.24607129339
"Thu Sep 24 16:00:00 CDT 2015",796.12884545541,159.33674769927
"Sun Sep 27 16:00:00 CDT 2015",796.12884545541,159.33674769927
"Mon Sep 28 16:00:00 CDT 2015",796.12884545541,159.33674769927
"Tue Sep 29 16:00:00 CDT 2015",796.12884545541,159.33674769927
"Wed Sep 30 16:00:00 CDT 2015",796.12884545541,159.33674769927
"Thu Oct 1 16:00:00 CDT 2015",796.12884545541,159.33674769927
"Sun Oct 4 16:00:00 CDT 2015",799.08464922922,155.30520435567
"Mon Oct 5 16:00:00 CDT 2015",799.08464922922,155.30520435567
"Tue Oct 6 16:00:00 CDT 2015",799.08464922922,155.30520435567
"Wed Oct 7 16:00:00 CDT 2015",799.08464922922,155.30520435567
"Thu Oct 8 16:00:00 CDT 2015",799.08464922922,155.30520435567
"Sun Oct 11 16:00:00 CDT 2015",799.08464922922,155.30520435567
"Mon Oct 12 16:00:00 CDT 2015",799.08464922922,155.30520435567
"Tue Oct 13 16:00:00 CDT 2015",799.08464922922,155.30520435567
"Wed Oct 14 16:00:00 CDT 2015",799.08464922922,155.30520435567
"Thu Oct 15 16:00:00 CDT 2015",805.92200301905,161.8636321232
"Sun Oct 18 16:00:00 CDT 2015",805.92200301905,161.8636321232
"Mon Oct 19 16:00:00 CDT 2015",805.92200301905,161.8636321232
"Tue Oct 20 16:00:00 CDT 2015",805.92200301905,161.8636321232
"Wed Oct 21 16:00:00 CDT 2015",806.43302196363,157.73655159625
"Thu Oct 22 16:00:00 CDT 2015",806.43302196363,157.73655159625
"Sun Oct 25 16:00:00 CDT 2015",806.43302196363,157.73655159625
"Mon Oct 26 16:00:00 CDT 2015",806.43302196363,157.73655159625
"Tue Oct 27 16:00:00 CDT 2015",806.43302196363,157.73655159625
"Wed Oct 28 16:00:00 CDT 2015",806.43302196363,157.73655159625
"Thu Oct 29 16:00:00 CDT 2015",806.43302196363,157.73655159625
"Sun Nov 1 16:00:00 CST 2015",806.43302196363,157.73655159625
"Mon Nov 2 16:00:00 CST 2015",806.43302196363,157.73655159625
"Tue Nov 3 16:00:00 CST 2015",806.43302196363,157.73655159625
"Wed Nov 4 16:00:00 CST 2015",806.43302196363,157.73655159625
"Thu Nov 5 16:00:00 CST 2015",806.43302196363,157.73655159625
"Sun Nov 8 16:00:00 CST 2015",806.43302196363,157.73655159625
"Mon Nov 9 16:00:00 CST 2015",806.43302196363,157.73655159625
"Tue Nov 10 16:00:00 CST 2015",806.43302196363,157.73655159625
"Wed Nov 11 16:00:00 CST 2015",806.43302196363,157.73655159625
"Thu Nov 12 16:00:00 CST 2015",806.43302196363,157.73655159625
"Sun Nov 15 16:00:00 CST 2015",806.43302196363,157.73655159625
"Mon Nov 16 16:00:00 CST 2015",812.9580976957,164.00215694922
"Tue Nov 17 16:00:00 CST 2015",812.9580976957,164.00215694922
"Wed Nov 18 16:00:00 CST 2015",812.9580976957,164.00215694922
"Thu Nov 19 16:00:00 CST 2015",812.9580976957,164.00215694922
"Sun Nov 22 16:00:00 CST 2015",812.9580976957,164.00215694922
"Mon Nov 23 16:00:00 CST 2015",812.9580976957,164.00215694922
"Tue Nov 24 16:00:00 CST 2015",812.9580976957,164.00215694922
"Wed Nov 25 16:00:00 CST 2015",812.9580976957,164.00215694922
"Thu Nov 26 16:00:00 CST 2015",812.9580976957,164.00215694922
"Sun Nov 29 16:00:00 CST 2015",812.9580976957,164.00215694922
"Mon Nov 30 16:00:00 CST 2015",812.9580976957,164.00215694922
"Tue Dec 1 16:00:00 CST 2015",812.9580976957,164.00215694922
"Wed Dec 2 16:00:00 CST 2015",812.9580976957,164.00215694922
"Thu Dec 3 16:00:00 CST 2015",812.9580976957,164.00215694922
"Sun Dec 6 16:00:00 CST 2015",812.9580976957,164.00215694922
"Mon Dec 7 16:00:00 CST 2015",820.09971163732,170.64498022764
"Tue Dec 8 16:00:00 CST 2015",820.09971163732,170.64498022764
"Wed Dec 9 16:00:00 CST 2015",820.09971163732,170.64498022764
"Thu Dec 10 16:00:00 CST 2015",820.09971163732,170.64498022764
"Sun Dec 13 16:00:00 CST 2015",820.09971163732,170.64498022764
"Mon Dec 14 16:00:00 CST 2015",820.09971163732,170.64498022764
"Tue Dec 15 16:00:00 CST 2015",820.09971163732,170.64498022764
"Wed Dec 16 16:00:00 CST 2015",827.75604539206,177.51790968437
"Thu Dec 17 16:00:00 CST 2015",827.75604539206,177.51790968437
"Sun Dec 20 16:00:00 CST 2015",827.75604539206,177.51790968437
"Mon Dec 21 16:00:00 CST 2015",827.75604539206,177.51790968437
"Tue Dec 22 16:00:00 CST 2015",827.75604539206,177.51790968437
"Wed Dec 23 16:00:00 CST 2015",827.75604539206,177.51790968437
"Sun Dec 27 16:00:00 CST 2015",827.75604539206,177.51790968437
"Mon Dec 28 16:00:00 CST 2015",827.75604539206,177.51790968437
"Tue Dec 29 16:00:00 CST 2015",827.75604539206,177.51790968437
"Wed Dec 30 16:00:00 CST 2015",827.75604539206,177.51790968437
"Sun Jan 3 16:00:00 CST 2016",827.75604539206,177.51790968437
"Mon Jan 4 16:00:00 CST 2016",827.75604539206,177.51790968437
"Tue Jan 5 16:00:00 CST 2016",827.75604539206,177.51790968437
"Wed Jan 6 16:00:00 CST 2016",827.75604539206,177.51790968437
"Thu Jan 7 16:00:00 CST 2016",835.19431233094,184.6682910454
"Sun Jan 10 16:00:00 CST 2016",835.19431233094,184.6682910454
"Mon Jan 11 16:00:00 CST 2016",835.19431233094,184.6682910454
"Tue Jan 12 16:00:00 CST 2016",835.19431233094,184.6682910454
"Wed Jan 13 16:00:00 CST 2016",842.69426017408,192.06258816822
"Thu Jan 14 16:00:00 CST 2016",842.69426017408,192.06258816822
"Sun Jan 17 16:00:00 CST 2016",842.69426017408,192.06258816822
"Mon Jan 18 16:00:00 CST 2016",842.69426017408,192.06258816822
"Tue Jan 19 16:00:00 CST 2016",842.69426017408,192.06258816822
"Wed Jan 20 16:00:00 CST 2016",850.50612290244,199.71983331228
"Thu Jan 21 16:00:00 CST 2016",850.68709722087,194.68957612619
"Sun Jan 24 16:00:00 CST 2016",850.68709722087,194.68957612619
"Mon Jan 25 16:00:00 CST 2016",850.68709722087,194.68957612619
"Tue Jan 26 16:00:00 CST 2016",850.68709722087,194.68957612619
"Wed Jan 27 16:00:00 CST 2016",850.68709722087,194.68957612619
"Thu Jan 28 16:00:00 CST 2016",850.68709722087,194.68957612619
"Sun Jan 31 16:00:00 CST 2016",850.68709722087,194.68957612619
"Mon Feb 1 16:00:00 CST 2016",850.68709722087,194.68957612619
"Tue Feb 2 16:00:00 CST 2016",850.68709722087,194.68957612619
"Wed Feb 3 16:00:00 CST 2016",859.25454220053,203.03476454641
"Thu Feb 4 16:00:00 CST 2016",859.25454220053,203.03476454641
"Sun Feb 7 16:00:00 CST 2016",859.25454220053,203.03476454641
"Mon Feb 8 16:00:00 CST 2016",860.27404478969,197.86215116971
"Tue Feb 9 16:00:00 CST 2016",860.27404478969,197.86215116971
"Wed Feb 10 16:00:00 CST 2016",860.27404478969,197.86215116971
"Thu Feb 11 16:00:00 CST 2016",860.27404478969,197.86215116971
"Sun Feb 14 16:00:00 CST 2016",860.27404478969,197.86215116971
"Mon Feb 15 16:00:00 CST 2016",860.27404478969,197.86215116971
"Tue Feb 16 16:00:00 CST 2016",860.27404478969,197.86215116971
"Wed Feb 17 16:00:00 CST 2016",860.27404478969,197.86215116971
"Thu Feb 18 16:00:00 CST 2016",860.27404478969,197.86215116971
"Sun Feb 21 16:00:00 CST 2016",860.27404478969,197.86215116971
"Mon Feb 22 16:00:00 CST 2016",860.27404478969,197.86215116971
"Tue Feb 23 16:00:00 CST 2016",860.27404478969,197.86215116971
"Wed Feb 24 16:00:00 CST 2016",860.27404478969,197.86215116971
"Thu Feb 25 16:00:00 CST 2016",869.21380578474,206.37107809367
"Sun Feb 28 16:00:00 CST 2016",869.21380578474,206.37107809367
"Mon Feb 29 16:00:00 CST 2016",869.21380578474,206.37107809367
"Tue Mar 1 16:00:00 CST 2016",869.21380578474,206.37107809367
"Wed Mar 2 16:00:00 CST 2016",869.21380578474,206.37107809367
"Thu Mar 3 16:00:00 CST 2016",869.21380578474,206.37107809367
"Sun Mar 6 16:00:00 CST 2016",869.21380578474,206.37107809367
"Mon Mar 7 16:00:00 CST 2016",869.21380578474,206.37107809367
"Tue Mar 8 16:00:00 CST 2016",869.21380578474,206.37107809367
"Wed Mar 9 16:00:00 CST 2016",877.96928592019,215.12655822912
"Thu Mar 10 16:00:00 CST 2016",877.96928592019,215.12655822912
"Sun Mar 13 16:00:00 CDT 2016",877.96928592019,215.12655822912
"Mon Mar 14 16:00:00 CDT 2016",877.96928592019,215.12655822912
"Tue Mar 15 16:00:00 CDT 2016",877.96928592019,215.12655822912
"Wed Mar 16 16:00:00 CDT 2016",877.96928592019,215.12655822912
"Thu Mar 17 16:00:00 CDT 2016",888.41913028207,224.34913552092
"Sun Mar 20 16:00:00 CDT 2016",888.41913028207,224.34913552092
"Mon Mar 21 16:00:00 CDT 2016",888.41913028207,224.34913552092
"Tue Mar 22 16:00:00 CDT 2016",888.41913028207,224.34913552092
"Wed Mar 23 16:00:00 CDT 2016",891.95868927627,218.65670316627
"Thu Mar 24 16:00:00 CDT 2016",891.95868927627,218.65670316627
"Sun Mar 27 16:00:00 CDT 2016",891.95868927627,218.65670316627
"Mon Mar 28 16:00:00 CDT 2016",891.95868927627,218.65670316627
"Tue Mar 29 16:00:00 CDT 2016",893.2068581398,212.9327185013
"Wed Mar 30 16:00:00 CDT 2016",893.2068581398,212.9327185013
"Thu Mar 31 16:00:00 CDT 2016",893.2068581398,212.9327185013
"Sun Apr 3 16:00:00 CDT 2016",893.2068581398,212.9327185013
"Mon Apr 4 16:00:00 CDT 2016",893.2068581398,212.9327185013
"Tue Apr 5 16:00:00 CDT 2016",893.51638341866,207.56238893116
"Wed Apr 6 16:00:00 CDT 2016",893.51638341866,207.56238893116
"Thu Apr 7 16:00:00 CDT 2016",893.51638341866,207.56238893116
"Sun Apr 10 16:00:00 CDT 2016",893.51638341866,207.56238893116
"Mon Apr 11 16:00:00 CDT 2016",894.08321083331,202.31227286802
"Tue Apr 12 16:00:00 CDT 2016",894.08321083331,202.31227286802
"Wed Apr 13 16:00:00 CDT 2016",894.08321083331,202.31227286802
"Thu Apr 14 16:00:00 CDT 2016",894.08321083331,202.31227286802
"Sun Apr 17 16:00:00 CDT 2016",894.08321083331,202.31227286802
"Mon Apr 18 16:00:00 CDT 2016",894.08321083331,202.31227286802
"Tue Apr 19 16:00:00 CDT 2016",903.55025338936,210.95145251364
"Wed Apr 20 16:00:00 CDT 2016",903.55025338936,210.95145251364
"Thu Apr 21 16:00:00 CDT 2016",903.55025338936,210.95145251364
"Sun Apr 24 16:00:00 CDT 2016",903.55025338936,210.95145251364
"Mon Apr 25 16:00:00 CDT 2016",903.55025338936,210.95145251364
"Tue Apr 26 16:00:00 CDT 2016",903.55025338936,210.95145251364
"Wed Apr 27 16:00:00 CDT 2016",903.55025338936,210.95145251364
"Thu Apr 28 16:00:00 CDT 2016",903.55025338936,210.95145251364
"Sun May 1 16:00:00 CDT 2016",903.55025338936,210.95145251364
"Mon May 2 16:00:00 CDT 2016",903.55025338936,210.95145251364
"Tue May 3 16:00:00 CDT 2016",905.1433512522,205.60066310738
"Wed May 4 16:00:00 CDT 2016",905.1433512522,205.60066310738
"Thu May 5 16:00:00 CDT 2016",905.1433512522,205.60066310738
"Sun May 8 16:00:00 CDT 2016",905.1433512522,205.60066310738
"Mon May 9 16:00:00 CDT 2016",905.1433512522,205.60066310738
"Tue May 10 16:00:00 CDT 2016",905.1433512522,205.60066310738
"Wed May 11 16:00:00 CDT 2016",905.1433512522,205.60066310738
"Thu May 12 16:00:00 CDT 2016",905.1433512522,205.60066310738
"Sun May 15 16:00:00 CDT 2016",905.1433512522,205.60066310738
"Mon May 16 16:00:00 CDT 2016",905.1433512522,205.60066310738
"Tue May 17 16:00:00 CDT 2016",905.1433512522,205.60066310738
"Wed May 18 16:00:00 CDT 2016",908.35357634517,200.40148644975
"Thu May 19 16:00:00 CDT 2016",908.35357634517,200.40148644975
"Sun May 22 16:00:00 CDT 2016",908.35357634517,200.40148644975
"Mon May 23 16:00:00 CDT 2016",908.35357634517,200.40148644975
"Tue May 24 16:00:00 CDT 2016",908.35357634517,200.40148644975
"Wed May 25 16:00:00 CDT 2016",908.35357634517,200.40148644975
"Thu May 26 16:00:00 CDT 2016",908.35357634517,200.40148644975
"Sun May 29 16:00:00 CDT 2016",908.35357634517,200.40148644975
"Mon May 30 16:00:00 CDT 2016",908.35357634517,200.40148644975
"Tue May 31 16:00:00 CDT 2016",908.35357634517,200.40148644975
"Wed Jun 1 16:00:00 CDT 2016",908.35357634517,200.40148644975
"Thu Jun 2 16:00:00 CDT 2016",908.69149845909,195.32174333216
"Sun Jun 5 16:00:00 CDT 2016",909.193585847,190.34762009552
"Mon Jun 6 16:00:00 CDT 2016",909.193585847,190.34762009552
"Tue Jun 7 16:00:00 CDT 2016",909.193585847,190.34762009552
"Wed Jun 8 16:00:00 CDT 2016",909.193585847,190.34762009552
"Thu Jun 9 16:00:00 CDT 2016",909.193585847,190.34762009552
"Sun Jun 12 16:00:00 CDT 2016",909.193585847,190.34762009552
"Mon Jun 13 16:00:00 CDT 2016",909.193585847,190.34762009552
"Tue Jun 14 16:00:00 CDT 2016",911.35374317681,185.51733747955
"Wed Jun 15 16:00:00 CDT 2016",911.35374317681,185.51733747955
"Thu Jun 16 16:00:00 CDT 2016",911.35374317681,185.51733747955
"Sun Jun 19 16:00:00 CDT 2016",911.35374317681,185.51733747955
"Mon Jun 20 16:00:00 CDT 2016",911.35374317681,185.51733747955
"Tue Jun 21 16:00:00 CDT 2016",911.35374317681,185.51733747955
"Wed Jun 22 16:00:00 CDT 2016",911.35374317681,185.51733747955
"Thu Jun 23 16:00:00 CDT 2016",912.05842016123,180.8073469958
"Sun Jun 26 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Mon Jun 27 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Tue Jun 28 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Wed Jun 29 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Thu Jun 30 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Sun Jul 3 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Mon Jul 4 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Tue Jul 5 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Wed Jul 6 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Thu Jul 7 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Sun Jul 10 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Mon Jul 11 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Tue Jul 12 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Wed Jul 13 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Thu Jul 14 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Sun Jul 17 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Mon Jul 18 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Tue Jul 19 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Wed Jul 20 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Thu Jul 21 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Sun Jul 24 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Mon Jul 25 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Tue Jul 26 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Wed Jul 27 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Thu Jul 28 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Sun Jul 31 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Mon Aug 1 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Tue Aug 2 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Wed Aug 3 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Thu Aug 4 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Sun Aug 7 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Mon Aug 8 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Tue Aug 9 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Wed Aug 10 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Thu Aug 11 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Sun Aug 14 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Mon Aug 15 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Tue Aug 16 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Wed Aug 17 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Thu Aug 18 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Sun Aug 21 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Mon Aug 22 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Tue Aug 23 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Wed Aug 24 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Thu Aug 25 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Sun Aug 28 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Mon Aug 29 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Tue Aug 30 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Wed Aug 31 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Thu Sep 1 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Sun Sep 4 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Mon Sep 5 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Tue Sep 6 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Wed Sep 7 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Thu Sep 8 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Sun Sep 11 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Mon Sep 12 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Tue Sep 13 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Wed Sep 14 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Thu Sep 15 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Sun Sep 18 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Mon Sep 19 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Tue Sep 20 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Wed Sep 21 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Thu Sep 22 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Sun Sep 25 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Mon Sep 26 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Tue Sep 27 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Wed Sep 28 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Thu Sep 29 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Sun Oct 2 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Mon Oct 3 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Tue Oct 4 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Wed Oct 5 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Thu Oct 6 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Sun Oct 9 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Mon Oct 10 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Tue Oct 11 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Wed Oct 12 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Thu Oct 13 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Sun Oct 16 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Mon Oct 17 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Tue Oct 18 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Wed Oct 19 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Thu Oct 20 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Sun Oct 23 16:00:00 CDT 2016",912.05842016123,176.13961201891
"Mon Oct 24 16:00:00 CDT 2016",916.71649054007,171.70732846006
"Tue Oct 25 16:00:00 CDT 2016",916.71649054007,171.70732846006
"Wed Oct 26 16:00:00 CDT 2016",916.71649054007,171.70732846006
"Thu Oct 27 16:00:00 CDT 2016",916.71649054007,171.70732846006
"Sun Oct 30 16:00:00 CDT 2016",916.71649054007,171.70732846006
"Mon Oct 31 16:00:00 CDT 2016",916.71649054007,171.70732846006
"Tue Nov 1 16:00:00 CDT 2016",916.71649054007,171.70732846006
"Wed Nov 2 16:00:00 CDT 2016",916.71649054007,171.70732846006
"Thu Nov 3 16:00:00 CDT 2016",916.71649054007,171.70732846006
"Sun Nov 6 16:00:00 CST 2016",916.71649054007,171.70732846006
"Mon Nov 7 16:00:00 CST 2016",916.71649054007,171.70732846006
"Tue Nov 8 16:00:00 CST 2016",916.71649054007,171.70732846006
"Wed Nov 9 16:00:00 CST 2016",916.71649054007,171.70732846006
"Thu Nov 10 16:00:00 CST 2016",916.71649054007,171.70732846006
"Sun Nov 13 16:00:00 CST 2016",916.71649054007,171.70732846006
"Mon Nov 14 16:00:00 CST 2016",924.03269834683,178.64443969415
"Tue Nov 15 16:00:00 CST 2016",924.03269834683,178.64443969415
"Wed Nov 16 16:00:00 CST 2016",924.60595690645,174.07071763273
"Thu Nov 17 16:00:00 CST 2016",924.60595690645,174.07071763273
"Sun Nov 20 16:00:00 CST 2016",924.60595690645,174.07071763273
"Mon Nov 21 16:00:00 CST 2016",924.60595690645,174.07071763273
"Tue Nov 22 16:00:00 CST 2016",924.60595690645,174.07071763273
"Wed Nov 23 16:00:00 CST 2016",924.60595690645,174.07071763273
"Thu Nov 24 16:00:00 CST 2016",924.60595690645,174.07071763273
"Sun Nov 27 16:00:00 CST 2016",924.60595690645,174.07071763273
"Mon Nov 28 16:00:00 CST 2016",924.60595690645,174.07071763273
"Tue Nov 29 16:00:00 CST 2016",924.60595690645,174.07071763273
"Wed Nov 30 16:00:00 CST 2016",924.60595690645,174.07071763273
"Thu Dec 1 16:00:00 CST 2016",924.60595690645,174.07071763273
"Sun Dec 4 16:00:00 CST 2016",928.67316570641,169.62702177133
"Mon Dec 5 16:00:00 CST 2016",928.67316570641,169.62702177133
"Tue Dec 6 16:00:00 CST 2016",928.67316570641,169.62702177133
